pop,education,houses,income,xcoord,ycoord,ln_votes_pop
9.45211343107124,8.54981425267067,8.23517445476412,11.3909851030628,-91841113.0,36543217.0,between -0.6999407366495485 and -0.565824729711181
8.19382467084723,7.43391750969227,7.13611111111111,10.2011111111111,-96582144.0,47239055.0,greater than -0.441693965696886
12.9821139257469,12.2345679012346,11.4361859232878,15.2345679012346,-72990822.0,42349286.0,greater than -0.441693965696886
9.82328767412136,9.10648148148148,8.90163934426229,12.0869565217391,-97743353.0,33215647.0,less than -0.6999407366495485
6.68354430379747,6.24590163934426,5.81420669915162,8.64539402731413,-101504411.0,41970138.0,greater than -0.441693965696886
11.2156857386839,10.6281989836709,9.94771013239241,13.5338028163265,-72916925.0,41781649.0,between -0.565824729711181 and -0.441693965696886
8.75522426261929,8.13859649147775,7.77301041666667,10.9611111111111,-98038212.0,37598734.0,between -0.565824729711181 and -0.441693965696886
9.03292105312676,8.32478632478632,7.99895057575758,11.0326087073171,-100612107.0,48594147.0,greater than -0.441693965696886
9.18421052631579,8.21621621621622,8.13513513513514,11.0222222222222,-90943084.0,31340819.0,greater than -0.441693965696886
8.66371681469727,7.78537037037037,7.77551020408163,10.6666666666667,-89095664.0,37200241.0,greater than -0.441693965696886
10.1927567567568,9.55537037037037,9.09213226415094,12.3456790123457,-86011449.0,40937011.0,between -0.6999407366495485 and -0.565824729711181
9.67741935483871,8.85106382978723,8.4495412844033,11.8510638297872,-77413024.0,37245946.0,less than -0.6999407366495485
8.45645645645646,7.93473469387755,7.48351648351649,10.7894736842105,-98561149.0,37211767.0,between -0.565824729711181 and -0.441693965696886
8.35135135135135,7.68421052631579,7.37837837837838,10.6842105263158,-101245634.0,35469556.0,between -0.565824729711181 and -0.441693965696886
10.2941176470588,9.28235294117647,8.91176470588235,12.2352941176471,-97941493.0,30030011.0,less than -0.6999407366495485
9.04504504504505,8.53472222222222,8.06666666666667,11.1666666666667,-81234569.0,29478742.0,greater than -0.441693965696886
11.0347222222222,10.3842105263158,9.92631578947368,13.2631578947368,-94230537.0,35199159.0,between -0.6999407366495485 and -0.565824729711181
10.4324324324324,9.78333333333333,9.41111111111111,12.5055555555556,-104355695.0,33434188.0,between -0.6999407366495485 and -0.565824729711181
10.0571570571572,9.41111111111111,9.0625,12.2305555555556,-87551497.0,38309017.0,between -0.565824729711181 and -0.441693965696886
10.8545454545455,10.102564103382,9.88421052631579,13.0204081632653,-87725964.0,30666625.0,between -0.6999407366495485 and -0.565824729711181
9.16216216216216,8.53157894736842,8.11578947368421,11.3023255813953,-93708295.0,43370373.0,greater than -0.441693965696886
11.2048226950354,10.4761904761905,10.061403508771,13.4354022988506,-77814495.0,39600286.0,less than -0.6999407366495485
10.8055555555556,9.96551724137931,9.75308641975309,12.9955172413793,-94419424.0,33442136.0,less than -0.6999407366495485
9.47368421052632,8.68421052631579,8.35135135135135,11.6326530612245,-79841744.0,36678759.0,between -0.6999407366495485 and -0.565824729711181
10.5555555555556,9.96551724137931,9.40384615384615,12.7687931034483,-118733709.0,45581492.0,between -0.6999407366495485 and -0.565824729711181
11.0347222222222,10.3842105263158,9.98088235294118,13.2631578947368,-101821144.0,35384627.0,less than -0.6999407366495485
7.97959183673469,7.14285714285714,7.00649350649351,10.0344400862799,-88573214.0,37411493.0,greater than -0.441693965696886
10.8163265306122,9.92063492063492,9.72340425531915,12.9895833333333,-82682119.0,34900267.0,less than -0.6999407366495485
10.6329113924051,9.86363636363636,9.45587084725674,12.7758620689655,-82977744.0,39296195.0,between -0.6999407366495485 and -0.565824729711181
8.78378378378378,7.66666666666667,7.73333333333333,10.5333333333333,-83740853.0,38139056.0,between -0.6999407366495485 and -0.565824729711181
9.26530612244898,8.39795918367347,8.32051282051282,11.0816326530612,-95665740.0,35362942.0,between -0.565824729711181 and -0.441693965696886
7.54237288135593,6.95652173913043,6.54109637881633,9.69565217391305,-101347098.0,38475944.0,between -0.565824729711181 and -0.441693965696886
9.4361684191559,8.5498198944153,8.1983561640625,11.3104414361111,-92341924.0,41141964.0,between -0.565824729711181 and -0.441693965696886
10.8392617647735,10.3942539820603,9.94594218914868,12.9112944375,-75518960.0,44981449.0,between -0.6999407366495485 and -0.565824729711181
8.9339839173276,8.20214292102503,7.98188540649414,10.8190115507813,-90410749.0,42111250.0,between -0.6999407366495485 and -0.565824729711181
11.5129649418426,10.9327673415377,10.6373684546133,13.6768701953125,-79703296.0,37449283.0,between -0.565824729711181 and -0.441693965696886
9.1438506206557,8.45196006829834,8.09111206817627,10.9896383203125,-96820316.0,40122467.0,greater than -0.441693965696886
10.2686461294254,9.68887908070373,9.32881198594636,12.3165924072266,-81779565.0,35341211.0,less than -0.6999407366495485
9.8854498223927,9.25812960517883,8.95133506756592,11.9013482119141,-88801000.0,43744473.0,between -0.565824729711181 and -0.441693965696886
11.060734386833,10.4549117438707,10.0401086120605,13.2344594726563,-94476062.0,38376629.0,between -0.6999407366495485 and -0.565824729711181
8.7552252408223,7.98704048109057,7.77395648193359,10.642193359375,-85913932.0,33150117.0,between -0.565824729711181 and -0.441693965696886
10.9439011764524,10.3435908509743,9.91179275512695,12.96044921875,-92120276.0,39425143.0,between -0.6999407366495485 and -0.565824729711181
9.6274677125853,8.90515514466928,8.69749456787109,11.5554697265625,-99912048.0,41610242.0,less than -0.6999407366495485
11.3822514192271,10.8818223656923,10.5551282125244,13.64111328125,-78444576.0,43829616.0,greater than -0.441693965696886
8.45975356878669,7.80821718579102,7.61750430297852,10.4373701171875,-103455656.0,42911615.0,between -0.6999407366495485 and -0.565824729711181
10.1867372205504,9.55565632277652,9.15137009048512,12.1301435546875,-81044500.0,35749823.0,between -0.565824729711181 and -0.441693965696886
9.9530254524049,9.40367174130249,9.02821350097656,12.0243530273438,-95696468.0,39227320.0,between -0.6999407366495485 and -0.565824729711181
11.7259888424457,11.1365553105469,10.6704719064324,13.9267421875,-82938272.0,42312414.0,greater than -0.441693965696886
8.97012599945068,8.24830268478369,7.98515617370605,10.7133482734375,-90150424.0,40779514.0,between -0.6999407366495485 and -0.565824729711181
10.5010290836603,9.86111386038208,9.41998247528076,12.4390258789063,-73911184.0,38146944.0,less than -0.6999407366495485
9.56710543876744,8.90113592147809,8.65019148976428,11.4440615761719,-87012032.0,37914212.0,between -0.6999407366495485 and -0.565824729711181
11.2541951444243,10.6993941892085,10.3207958755494,13.5441447753906,-93582448.0,44641954.0,between -0.565824729711181 and -0.441693965696886
9.2922498461191,8.64553350657677,8.35198915849304,11.1531942675781,-100433568.0,34913649.0,less than -0.6999407366495485
10.926342441604,10.2729119553528,9.75133877563416,12.80710546875,-80801176.0,36665862.0,between -0.565824729711181 and -0.441693965696886
9.71019705963135,9.02633215075623,8.7509118270874,11.6087646484375,-96119040.0,42757070.0,between -0.565824729711181 and -0.441693965696886
8.6409954624176,7.93959782409668,7.69329452598572,10.5500183105469,-112573296.0,39441119.0,greater than -0.441693965696886
11.0663834086153,10.4812597543649,9.97136974343872,13.235267578125,-87843520.0,37134146.0,between -0.6999407366495485 and -0.565824729711181
9.4858932408137,8.85913306070709,8.50051166046167,11.3417050018311,-84641936.0,43741657.0,between -0.6999407366495485 and -0.565824729711181
10.3831851250315,9.72359744728064,9.27867090206909,12.3309404296875,-82210808.0,35468458.0,less than -0.6999407366495485
8.981124344348,8.22449225616455,7.96351528167725,10.755142578125,-103914256.0,40865474.0,greater than -0.441693965696886
9.7471202699129,9.07258977229309,8.81259104347229,11.7036201171875,-81911008.0,32043950.0,between -0.565824729711181 and -0.441693965696886
10.1962592780464,9.56779578969669,9.11824880223083,12.111892578125,-90188216.0,44457025.0,between -0.6999407366495485 and -0.565824729711181
8.54834198951723,7.86373906809964,7.6515422427063,10.4459228515625,-100731832.0,43216280.0,between -0.6999407366495485 and -0.565824729711181
8.89943629168261,8.155365076468435,8.009715926497151,11.042630108519123,-98468878.75,33282222.5,greater than -0.441693965696886
9.95545478407514,9.129128616715736,8.939179061762806,12.02720579282645,-94064951.5,38751412.5,between -0.565824729711181 and -0.441693965696886
9.124362556984606,8.66544076787644,8.37816098272068,11.6857605000016,-95981994.0,30013363.0,less than -0.6999407366495485
10.339885910570423,9.783610587027557,9.287716834698074,12.555939335724675,-84655008.25,42730381.25,between -0.6999407366495485 and -0.565824729711181
8.29429960885724,7.82444593087762,7.34407285057307,10.3497106531165,-109388807.0,45674109.0,greater than -0.441693965696886
11.3593196366844,10.9570676071621,10.344802313538,13.7316277364827,-112123475.0,41014827.0,between -0.565824729711181 and -0.441693965696886
9.58066177794877,8.66544076787644,8.37816098272068,11.6857605000016,-95981994.0,30013363.0,less than -0.6999407366495485
10.3939369845493,9.81054955687686,9.0894149040473,12.5312853017478,-111173513.0,45558050.0,greater than -0.441693965696886
7.49052940206071,7.10906213568717,6.49978704065585,9.76388059814971,-117534760.0,46433948.0,between -0.6999407366495485 and -0.565824729711181
10.2009961858056,9.25846364715791,9.18358563466736,12.4225178126763,-84762598.0,33352613.0,less than -0.6999407366495485
8.50268850521336,7.90137735379262,7.57967882309046,10.391453882156,-97489808.0,44368957.0,greater than -0.441693965696886
9.93328904377292,9.13097243659261,9.02135667230868,12.0522744035894,-94345845.0,33071051.0,less than -0.6999407366495485
