pop,education,houses,income,xcoord,ycoord,ln_votes_pop
9.82318991281433,8.91129856611511,8.76013948034393,11.9011324504339,-91839283.0,37341181.0,between -0.6999407366495485 and -0.565824729711181
10.2945780642578,9.45191176111177,9.13670779224246,12.6351124059604,-110855193.0,38874519.0,less than -0.6999407366495485
9.43961564564712,8.62341149372971,8.52194276523517,11.4328999841554,-98310249.0,34920167.0,between -0.6999407366495485 and -0.565824729711181
9.91186211111148,9.06191114262295,9.01249195549288,11.9649111426229,-80249170.0,39139893.0,between -0.565824729711181 and -0.441693965696886
10.0631164077224,9.35920122448934,9.18472373737374,12.2459424731183,-114690402.0,41898217.0,between -0.6999407366495485 and -0.565824729711181
8.98582172638053,8.18611176061817,7.96011411119464,11.0604447601557,-105625211.0,32098781.0,between -0.6999407366495485 and -0.565824729711181
11.2451734693929,10.4365868269238,10.2921343479435,13.3963955265114,-77841963.0,39634186.0,less than -0.6999407366495485
9.68681425745098,8.77727224107545,8.69442194049729,11.6483337761354,-96991183.0,36849393.0,between -0.565824729711181 and -0.441693965696886
10.4571428571429,9.71428571428572,9.48571428571429,12.7142857142857,-80882349.0,39494147.0,greater than -0.441693965696886
8.82246913580247,8.04054077297218,7.859375,10.6939898305178,-99013314.0,35511058.0,between -0.6999407366495485 and -0.565824729711181
9.91139240506329,9.17692307692308,9.05882352941176,11.9117647058824,-83535517.0,38765437.0,between -0.6999407366495485 and -0.565824729711181
11.0384615384615,10.3076923076923,9.92307692307692,13.0769230769231,-112385362.0,42365467.0,between -0.565824729711181 and -0.441693965696886
9.47058823529412,8.64705882352941,8.52941176470588,11.4705882352941,-101111093.0,35098264.0,less than -0.6999407366495485
10.7058823529412,9.88235294117647,9.64705882352941,12.8529411764706,-79920113.0,40215476.0,between -0.6999407366495485 and -0.565824729711181
9.8235294117647,8.88235294117647,8.76470588235294,11.7647058823529,-84644482.0,36188115.0,between -0.6999407366495485 and -0.565824729711181
8.52941176470588,7.8235294117647,7.64705882352941,10.8235294117647,-108342468.0,32782458.0,between -0.6999407366495485 and -0.565824729711181
