pop,education,houses,income,xcoord,ycoord,ln_votes_pop
9.5897422695766,8.45001222460968,8.1896905676777,11.2011064451114,-94352350.0,38213222.0,between -0.565824729711181 and -0.441693965696886
10.384989361217,9.68912372073953,9.46318198258674,12.9342134913317,-85039210.0,41561059.0,less than -0.6999407366495485
9.07116491978762,8.23618933578917,8.02344535368534,10.9561275734115,-97764340.0,33541932.0,between -0.6999407366495485 and -0.565824729711181
8.82173417273735,7.98520237945139,7.73481476281679,10.6731356747951,-115625171.0,44476434.0,greater than -0.441693965696886
11.4698799651915,10.8229406443963,10.6293246897842,13.6714233772495,-81238450.0,36381217.0,less than -0.6999407366495485
9.43657333544447,8.69753311100781,8.55240545055597,11.6489822810434,-87320120.0,39842194.0,between -0.565824729711181 and -0.441693965696886
10.928142971531,10.3958625125375,9.93651610133359,12.9745124532519,-88519540.0,34065511.0,between -0.6999407366495485 and -0.565824729711181
8.62695612142865,7.83117072918727,7.60032744452548,10.5363804208509,-104382660.0,42991109.0,greater than -0.441693965696886
9.82394954020824,9.14510764147353,8.98520219173723,12.1782117604293,-84813090.0,39498374.0,between -0.565824729711181 and -0.441693965696886
11.098542375454,10.4995569457451,10.2459814451974,13.4571327761087,-86095680.0,32248997.0,less than -0.6999407366495485
9.29211965946814,8.55521906149233,8.42010132377641,11.4429826317558,-91813670.0,41142994.0,between -0.565824729711181 and -0.441693965696886
10.5604482518074,9.86311212129742,9.70439446807723,12.8011542465123,-87714580.0,38645965.0,less than -0.6999407366495485
8.94361137087653,8.19241147559863,7.95534346978756,10.8329615633579,-97136440.0,46411348.0,greater than -0.441693965696886
11.7532514546093,11.162449034925,10.8573141003374,14.0336941814196,-81313190.0,35766975.0,less than -0.6999407366495485
9.96361540043069,9.36581411139611,9.14155543670025,12.3813531910544,-88335150.0,38453395.0,between -0.565824729711181 and -0.441693965696886
10.3514911653576,9.6619009414932,9.51221194163035,12.6321194692398,-86748290.0,40076665.0,between -0.565824729711181 and -0.441693965696886
