tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
9.96251505732398,6.68904122981927,1.02010892808463,7.89180974770327,3.91238788529355,-1.64581671694771,-0.860923083151481,-1.40564808519436,0.56999101476821,0.787273926662346,0.71358358978474,0.22290256453015,between -0.015556906596825749 and 0.01714170443331965
6.29632621102822,6.68637060590315,8.9056092426467,8.8669077668695,3.94782855397911,-1.99204364762238,-1.25689030233008,-0.698894604026654,0.544450792982774,0.101274796200568,0.979386822586224,0.518231976277345,greater than 0.044878440872278276
0.564871658457001,2.06117389768149,8.37986672903096,4.32195057820147,3.0077774457647,-1.35989029106499,-0.665153245228226,-0.982733909471484,0.200725486948482,0.181963937839189,0.948610928084886,0.963033922572103,between 0.01714170443331965 and 0.044878440872278276
0.535430882696342,9.32443256978699,4.67140643748775,5.30091316851953,3.04554793063011,-1.98246918228621,-0.504731259328825,-0.558347489015071,0.111109571036707,0.893419731590715,0.14899355938049,0.235642555946672,between -0.015556906596825749 and 0.01714170443331965
4.51888059394399,1.28108898219715,4.23069877774075,8.51739091994384,3.93937696060786,-1.72239423819499,-1.19079782406428,-1.02618489834859,0.610276293818152,0.229741693272765,0.105378232953617,0.526115007289986,between -0.015556906596825749 and 0.01714170443331965
8.48843719586612,2.20566705445918,4.58144234229658,5.93853688110443,4.80581996807858,-1.30720316826422,-1.93879769121832,-1.55981910859604,0.118186547134481,0.265444752159192,0.216741853514479,0.429184019149371,less than -0.015556906596825749
5.9605775948217,1.35664013783392,4.06126399815108,4.89894079753986,3.65675513062918,-1.42897787064329,-0.542783302892535,-1.68499395709335,0.758392819229712,0.112302745257121,0.617726547156337,0.908029248032328,greater than 0.044878440872278276
9.75065089462145,9.27074523283689,6.70549027939136,7.64376348813559,1.90225408359339,-0.620961232352548,-0.605239563208772,-0.676053288032068,0.811185503818789,0.76926027245095,0.897713089854786,0.570748455266308,greater than 0.044878440872278276
7.57281029189102,2.58146888690337,8.64235527369158,7.06765835522716,4.2810085650927,-1.15656584554559,-1.13056696799538,-1.99387575155173,0.496990101339252,0.81754752792688,0.768051744082414,0.868655340652963,greater than 0.044878440872278276
8.45284412238431,6.61103552987532,6.07162678714582,3.99134535478764,3.97824128704813,-1.62465501542769,-0.863456518040388,-1.49012975358005,0.420088524673977,0.503439058648,0.237045131382188,0.387637676495563,between 0.01714170443331965 and 0.044878440872278276
3.34433171550621,8.81463769583929,4.3492892326354,8.50142831559574,3.85588071429014,-0.740433334985492,-1.23717122470402,-1.87827615460063,0.530247186901981,0.515505978698153,0.521706682566175,0.503778554652695,between 0.01714170443331965 and 0.044878440872278276
3.14394602751951,1.57189942808483,7.3032691911165,2.99186321044492,3.9101865164839,-1.33608633137111,-0.671571810318704,-1.90252837479409,0.488607000006802,0.712213543983167,0.121506337812527,0.131244910546384,less than -0.015556906596825749
0.780695391653629,5.40838230418442,0.513211626058829,8.39043523728254,4.28129213258176,-1.55126491931455,-1.86537767878756,-0.864649534479645,0.927315950455642,0.174751425621975,0.0906513852404209,0.360454324980385,less than -0.015556906596825749
7.77081876732415,4.41531761303873,1.68759441060941,6.67807068982616,4.24749378610634,-1.75962627012812,-1.62839706021777,-0.859470455760451,0.363095792042433,0.402210664223783,0.343787172939472,0.523907522317849,between -0.015556906596825749 and 0.01714170443331965
2.82348729126668,9.63861020995723,7.80673547202314,8.07370821769863,3.48472170139138,-0.616886880596389,-1.25243902302453,-1.61539579777046,0.695909486974477,0.167666040341719,0.67874558239535,0.822525754926709,greater than 0.044878440872278276
0.643945511572785,7.93258588575121,3.86314680912324,4.87108348241977,3.26210986335139,-1.47121104123718,-1.1130554003422,-0.677843421772006,0.914102064818101,0.999893486301863,0.494190049513954,0.160012406793028,between -0.015556906596825749 and 0.01714170443331965
6.39457068786742,2.10635112750257,1.97192129452513,4.26146794475575,1.98382384569232,-0.652042765799235,-0.774519621367951,-0.557261458525131,0.620338005365244,0.815871139546114,0.379629789117444,0.649958572141092,between 0.01714170443331965 and 0.044878440872278276
9.03923989566398,9.97147699528839,6.48622983248734,0.992857852090977,2.47265989609379,-0.82620608442534,-0.961547941881057,-0.684905869787396,0.972200520350764,0.602383374695121,0.618501262074407,0.443849709738777,greater than 0.044878440872278276
2.38456286986646,4.24395874948655,3.72506070521021,0.98882200835438,2.95930478272395,-0.615368742428767,-0.520083355818538,-1.82385268447665,0.842069005888598,0.885778214930389,0.207468762650582,0.354159827245064,between -0.015556906596825749 and 0.01714170443331965
3.547118617772,7.06176230186892,9.1986932129313,3.96555340870654,4.23384358369043,-1.5209883065709,-0.872924893811811,-1.83993038330772,0.749574534356229,0.0897788250159589,0.0617085689549649,0.0724579447158298,less than -0.015556906596825749
3.61111918343191,8.43427791781081,7.42236895960378,5.55989425614937,3.39402316181611,-1.68951348889979,-1.10905725307856,-0.595452419837762,0.355276795327087,0.925969197477631,0.636044428532596,0.64504132794045,greater than 0.044878440872278276
2.17165802871976,8.19545562286326,3.23284509055967,2.18786800669499,4.10291397035475,-1.09626193888389,-1.82877345084461,-1.17787858062625,0.535306687161137,0.367634195261609,0.188299156387676,0.30568257731408,less than -0.015556906596825749
6.00399267397131,1.96759197310464,9.63181989603743,6.06388091628202,3.71937226775237,-1.18482696699169,-1.37662915687322,-1.15791614388746,0.31734756720247,0.891496424222952,0.44667681213238,0.382651411492049,between -0.015556906596825749 and 0.01714170443331965
3.89670288867586,8.34831729040876,4.85676051773749,9.85278348797662,4.81366801986872,-1.93886352890695,-1.68295435406428,-1.19185013689749,0.441028695994311,0.809625891909717,0.174739676747192,0.529082273948934,between 0.01714170443331965 and 0.044878440872278276
2.60376143748682,2.13733856324952,6.59430952407615,4.84403035829562,3.84795448212947,-1.18996188492662,-0.940624059328588,-1.71736853787426,0.623190294161446,0.148626987598146,0.771576608126389,0.727018738504656,between 0.01714170443331965 and 0.044878440872278276
3.53386973563714,8.00001251505811,5.50430090546348,8.18366645782748,3.41307733337176,-0.776141047493706,-1.61223877212142,-1.02469751375663,0.337004340552055,0.564273406908417,0.681237520018729,0.259629727432622,between 0.01714170443331965 and 0.044878440872278276
4.88000758076395,1.23209330097504,6.65071780567337,9.0339268095781,4.29268844211513,-1.50280296696048,-1.57885995407149,-1.21102552108316,0.281567336059025,0.726328601203099,0.138194059056892,0.495860658755131,less than -0.015556906596825749
4.91848829537996,1.96055078263376,6.45025458214998,1.4112101452717,5.00269670092948,-1.85094989556252,-1.66074212430366,-1.4910046810633,0.960713950175344,0.493782350977699,0.349723403985193,0.409672179420575,between -0.015556906596825749 and 0.01714170443331965
4.80698055602608,5.5329747997287,6.3114435156698,6.00049181049018,4.45835029981881,-1.27170470079444,-1.82152304659395,-1.36512255243042,0.547737090575768,0.239199949392474,0.695881372206276,0.184081274393337,between 0.01714170443331965 and 0.044878440872278276
3.14729496461687,9.56568794431374,5.89543167889937,8.27611715212133,4.06097025676451,-0.74394266005354,-1.95503414565937,-1.3619934510516,0.12591718551326,0.93141244974833,0.831877971650816,0.313980616124052,greater than 0.044878440872278276
6.50205997347638,0.543120232814073,8.92979500468085,1.79910305914211,3.4628271573349,-0.702089295740891,-0.933753588525846,-1.82698427306816,0.300053432566012,0.0902770448047784,0.708498952378639,0.468034517680394,between -0.015556906596825749 and 0.01714170443331965
5.25934995556022,2.87741943324774,2.78204787446931,4.01579696641565,2.74995117666575,-1.11423285273563,-1.09849888914529,-0.53721943478483,0.255332297485125,0.40915551632943,0.167722007313948,0.690679972749015,less than -0.015556906596825749
3.84555105079873,2.7434882035046,3.57050885279876,7.55239118037958,2.86709367606116,-0.544125557594281,-1.25828895162025,-1.06467916684663,0.298973066797771,0.73920502970869,0.903238468504003,0.177366189228431,between -0.015556906596825749 and 0.01714170443331965
7.34436789386126,8.52559063908636,6.8035209815106,2.91551093747425,3.02821164538512,-1.01834074565272,-0.754596535672725,-1.25527436405967,0.763529284958552,0.91000220763637,0.975813838249613,0.146970734308735,greater than 0.044878440872278276
3.49475855197127,0.59416706914258,7.99811138449686,3.39861874808642,2.00836201897116,-0.673717170337692,-0.798632420742535,-0.536012427890929,0.97915248000536,0.2496058041975,0.0945395782936015,0.193952596685217,between -0.015556906596825749 and 0.01714170443331965
2.17819077055582,9.84626992844509,6.55335236943733,7.85313093025332,3.42529487827274,-0.878949794192903,-1.69193552436779,-0.854409559712047,0.829341492335895,0.306915073208592,0.848081684377976,0.256258075698239,between 0.01714170443331965 and 0.044878440872278276
7.01198707145631,6.3563656690819,9.28590184318924,8.24359308496748,3.78922552966161,-1.18895870795184,-1.48640035245983,-1.11386646924994,0.131484610960681,0.592988852987209,0.870251956201185,0.443699413996404,greater than 0.044878440872278276
9.71611454121418,3.89052871529208,7.76155111646743,0.584663091086049,4.15254930039332,-1.27279236281132,-1.7905175207648,-1.0892394168172,0.199645892293702,0.165632788134493,0.554562799539623,0.924990968961138,less than -0.015556906596825749
6.00812857642064,5.02065394830251,1.57164321212149,4.36205450275495,3.79604278753597,-1.19301999705693,-1.30297450302967,-1.30004828744937,0.764625307732996,0.814894841578648,0.639914445319027,0.856507591174432,greater than 0.044878440872278276
1.76372348753707,0.726194594286173,1.74568448829171,8.1821685199927,3.97958690847759,-0.53113901622023,-1.93261678490797,-1.51583110734939,0.941604429200001,0.925267603569433,0.333724838168812,0.529918562298408,less than -0.015556906596825749
6.11583323265533,8.19720169571472,8.6432345096525,2.81803276675502,3.61890307712982,-0.635544495000283,-1.25969864117508,-1.72365994095446,0.431200977703632,0.688573141023632,0.273482484695446,0.168741842928691,between 0.01714170443331965 and 0.044878440872278276
6.63965789356371,1.35370307090031,2.21748906425431,7.28231183010706,2.89693333742619,-1.2460521311606,-0.56730338423613,-1.08357782202946,0.808478404976983,0.0870717869634239,0.213632976232971,0.726449394948374,between 0.01714170443331965 and 0.044878440872278276
9.09338965999672,0.700971491176414,7.4710495999006,6.7878575711129,5.37198918212193,-1.76970155662183,-1.96901776531856,-1.63326986018154,0.312843112048794,0.888328274889934,0.605010075149017,0.550613178819128,between -0.015556906596825749 and 0.01714170443331965
6.81976837280254,1.38834648033387,3.13910363279515,5.18851489857314,4.96275082176692,-1.53443563874486,-1.77944968323972,-1.64886549978234,0.90678009952934,0.150540002006873,0.629060179152625,0.051125337515428,between -0.015556906596825749 and 0.01714170443331965
1.93116321770659,9.36839476838671,7.24369749022736,2.31119587504688,3.98224212067909,-1.2986671640216,-1.25998890951665,-1.42358604714084,0.0892847267210041,0.582334696723713,0.302054036690691,0.358159739877032,between -0.015556906596825749 and 0.01714170443331965
8.93244887420657,1.37022182698465,7.9709850599953,4.92235388600943,4.07916435938096,-1.0245167830474,-1.55285777518246,-1.5017898011511,0.201006345722071,0.185911040564759,0.154401426806891,0.0506328644317342,less than -0.015556906596825749
1.49015885224425,5.603259073988,9.06736571473132,9.89193728796989,3.23292976216067,-1.08162815056081,-0.640350099544751,-1.51095151205511,0.524734417307295,0.627286662581955,0.915608002604325,0.91411505460107,greater than 0.044878440872278276
0.653577712563961,9.99224357752397,7.5011498987567,3.84129248506257,3.73591283967378,-0.971537930425874,-1.06232913629608,-1.70204577295183,0.904639054631538,0.960346921982075,0.914387099603296,0.482076569880386,between 0.01714170443331965 and 0.044878440872278276
