tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
8.58619907655233,7.10062457037352,6.35454353528945,9.23180121856461,2.73010405049077,-1.25356934637277,-0.530408265012375,-0.946126439105626,0.687556537819606,0.803393858951292,0.55400178956104,0.0511610959669144,greater than 0.044878440872278276
8.30352432445585,7.20452142127135,1.66670365163346,2.0883090122118,5.03238950035432,-1.84010995729186,-1.82948806178955,-1.36279148127291,0.753942289573475,0.6531872392519,0.686197929254213,0.0642641423001152,between 0.01714170443331965 and 0.044878440872278276
5.5624200681167,5.36021193010082,4.43411777539824,9.05619664012099,2.70514764034334,-0.599043834844255,-0.870647925725463,-1.23545587977362,0.771981391039571,0.178074698086021,0.664695181441896,0.1210548500197,between 0.01714170443331965 and 0.044878440872278276
0.893141166192607,6.71704692020714,7.78202044000648,8.06281440103423,3.73536636278895,-0.803466276389314,-1.30999220590566,-1.62190788049398,0.776548955420898,0.699795955035975,0.291980545916007,0.135147876578228,less than -0.015556906596825749
3.13281278770072,6.88725901246591,2.7123413434209,6.99467011792521,4.23467319825873,-0.709366808760282,-1.93073084797622,-1.59457554152223,0.188647004245932,0.428632924139972,0.0556837129022181,0.301833548714507,less than -0.015556906596825749
2.42334289067927,5.27938999966918,4.87699292928457,2.62101557776235,3.70144351387712,-0.787756585012167,-0.921840300327004,-1.99184662853795,0.702971924293905,0.850101359258746,0.664613423086802,0.273731468368024,greater than 0.044878440872278276
1.54236730470309,0.500141360493773,4.62098068409628,7.83251093342854,4.30106270984654,-0.935157840881567,-1.66852236588472,-1.69738250308025,0.341016471110512,0.312485861995644,0.15728583667792,0.109734505785031,less than -0.015556906596825749
1.69829954876244,7.24370353766397,7.09882462158905,7.41005395542392,4.16266313924915,-1.79435089013252,-1.43100816283966,-0.93730408627697,0.0950450214993174,0.349506910928224,0.351237002329066,0.771615606202631,between 0.01714170443331965 and 0.044878440872278276
1.76689189498078,3.1150423770727,6.83571826125538,7.086344308149,3.54544365590575,-0.543374264376808,-1.52908478308944,-1.4729846084395,0.9131138331259,0.877512983966112,0.52134679934442,0.300565287067454,between -0.015556906596825749 and 0.01714170443331965
1.7993860422894,1.97481661101173,3.00855852913498,8.12498122918444,4.69284284988052,-0.947717918817245,-1.95975035942761,-1.78537457163566,0.988369025327626,0.166685255627513,0.497491690043946,0.508449937390238,less than -0.015556906596825749
2.51573224783259,9.52007314098075,4.76347520807255,4.52585799336475,4.68212892361701,-1.7949610699806,-1.82931709894951,-1.0578507546869,0.842746101388241,0.922826744067323,0.694943245877837,0.845860332994128,greater than 0.044878440872278276
4.38701159280899,5.90326673028481,7.03264562418465,5.39207953602634,4.7382161987445,-1.26567435127328,-1.9380198154027,-1.53452203206852,0.998341126142973,0.891278467890234,0.550963723405564,0.67763320526876,greater than 0.044878440872278276
7.28221424284069,8.94295688311608,0.961731134471833,1.79548350653996,4.53982042674334,-1.43582788993907,-1.72323901380881,-1.38075352299546,0.670146381496006,0.112320842462743,0.361171164840568,0.265123372920093,less than -0.015556906596825749
6.73942834795159,9.01169231804861,3.8294208370849,8.54497496890626,4.33559717947827,-1.45088698550761,-1.63449887066035,-1.25021132331031,0.0951998482318933,0.525746564011329,0.562607587886746,0.756106877980402,between 0.01714170443331965 and 0.044878440872278276
4.99688209055532,0.835165873944538,1.59011173013616,7.8576837826376,2.84214557587803,-1.24404959699208,-1.09094891273802,-0.507147066147928,0.198910835909444,0.238711151153437,0.196366868245162,0.380828064660934,less than -0.015556906596825749
7.2105371871329,2.33431252921297,3.36696255414895,7.85864790493795,4.51833213743776,-1.45753527103533,-1.6852790744602,-1.37551779194223,0.814628021560667,0.496680171708701,0.650749229729222,0.309853082868616,between 0.01714170443331965 and 0.044878440872278276
