pop,education,houses,income,xcoord,ycoord,ln_votes_pop
9.1986725671085,8.40804774415544,8.31971738685061,11.1993647435316,-94237697.0,33998508.0,between -0.6999407366495485 and -0.565824729711181
9.2072355570227,8.06683531441734,8.19808924895612,11.0222782148924,-86311599.0,31731354.0,between -0.6999407366495485 and -0.565824729711181
9.26681521890416,8.67505127603182,8.35302584520232,11.4697987332491,-95183316.0,44008642.0,greater than -0.441693965696886
8.59858882962023,7.38523092306657,7.57609734062311,10.6406994642582,-84251439.0,32554326.0,between -0.6999407366495485 and -0.565824729711181
11.4206018210247,10.7972872465748,10.3668126801533,13.7248459706658,-95271428.0,32375250.0,less than -0.6999407366495485
9.19390606551276,8.54286093816481,8.25945819533241,11.2526899331428,-81850797.0,39612958.0,between -0.6999407366495485 and -0.565824729711181
10.1578971857243,9.59246861471991,9.14281071518258,12.4428744961629,-96645203.0,41576222.0,between -0.6999407366495485 and -0.565824729711181
9.48531707193041,8.87654455055838,8.42945427710823,11.5965862349402,-95314265.0,39530584.0,between -0.565824729711181 and -0.441693965696886
11.2164178954691,10.3541490734306,10.1587109973137,13.4297201277906,-81182972.0,34970035.0,less than -0.6999407366495485
9.68402471906149,8.74941540666365,8.72111314776269,11.7368207336741,-96975258.0,30789011.0,less than -0.6999407366495485
9.59730200851979,9.00699944795815,8.56178407474411,11.7410406372707,-97178708.0,44976256.0,greater than -0.441693965696886
11.624583112013,10.8725604698493,10.2559737358534,13.7287907748207,-97475901.0,31037453.0,less than -0.6999407366495485
9.39257859196439,8.47949132423223,8.42420032456707,11.2995465837109,-95553496.0,34026995.0,between -0.6999407366495485 and -0.565824729711181
8.90435854235297,8.01862546504575,7.95472333449791,10.8203181386627,-89282406.0,33612986.0,between -0.565824729711181 and -0.441693965696886
12.3305796909463,11.6729588079556,11.3300957791006,14.6453283860279,-76727053.0,39922000.0,less than -0.6999407366495485
11.2192655608319,10.3986105325748,9.95996239946411,13.366623202607,-76356410.0,36855534.0,less than -0.6999407366495485
8.20930841164694,7.69393732550927,7.36073990305828,10.2230679214871,-74501200.0,43655197.0,greater than -0.441693965696886
9.39191164737943,8.89370997756851,8.4096079807363,11.6761066751118,-93734605.0,42732980.0,between -0.565824729711181 and -0.441693965696886
9.2975267336551,8.67128672675364,8.40603814205008,11.4706857993624,-85322568.0,40473434.0,between -0.6999407366495485 and -0.565824729711181
8.92970011431345,8.34593026197902,7.97246601597457,11.0295204367802,-96651542.0,42831916.0,greater than -0.441693965696886
8.26513562993738,7.35308192051543,7.37337430991005,10.5025438096965,-99743207.0,33608582.0,between -0.6999407366495485 and -0.565824729711181
8.81744592104187,7.54644627374602,7.86787149039632,10.5766105812651,-85629652.0,36989310.0,between -0.6999407366495485 and -0.565824729711181
9.7375510249915,9.09245733131947,8.73004395324502,11.8808479178647,-94000076.0,45703184.0,greater than -0.441693965696886
8.98017220572501,7.79688034278352,7.75319426988434,10.8559366209636,-84435892.0,31775549.0,less than -0.6999407366495485
9.28247496973538,8.60483770126828,8.20549161312024,11.2401188686369,-104043298.0,37320189.0,greater than -0.441693965696886
10.2787339740603,9.62324440918135,9.29339392711147,12.6939039138505,-80580986.0,40521032.0,between -0.6999407366495485 and -0.565824729711181
8.29529885950246,7.50384074669895,7.46164039220858,10.3311054652854,-88977492.0,36853875.0,between -0.565824729711181 and -0.441693965696886
11.0633830696211,10.4518401481928,9.98299165364873,13.4032035976732,-90885767.0,42472788.0,greater than -0.441693965696886
10.7752828845237,10.1074482844336,9.35357454006209,12.9736452478514,-97454195.0,47918883.0,between -0.6999407366495485 and -0.565824729711181
8.14031554015999,7.56579328242851,7.31920245876785,10.2287543853152,-99308728.0,38523419.0,greater than -0.441693965696886
8.8814195515078,8.04750951098142,7.89282552625112,10.9293319963197,-78278911.0,37844377.0,less than -0.6999407366495485
9.18799250831228,8.66750795207511,8.2337687092171,11.4484936048108,-93742557.0,43086340.0,between -0.565824729711181 and -0.441693965696886
11.0794620364352,10.6514069689431,10.0443792912336,13.5187527587483,-92399150.0,44002500.0,between -0.565824729711181 and -0.441693965696886
10.415172806714,9.42100640177928,9.43420366421474,12.4949103000397,-81961173.0,36724220.0,less than -0.6999407366495485
10.6710462306099,10.0206926434368,9.66491305419138,12.9452108381909,-85903094.0,38319328.0,between -0.565824729711181 and -0.441693965696886
9.74431595564087,8.65381978894806,8.59969441292798,11.6246725430528,-89634774.0,35757434.0,less than -0.6999407366495485
6.55819780281227,6.11368217983223,5.65948221575962,8.43185314424922,-109167474.0,46383489.0,greater than -0.441693965696886
10.699259008661,10.2300537430379,9.71208488700598,13.0214330340258,-81857936.0,29976759.0,between -0.6999407366495485 and -0.565824729711181
10.0656489181155,8.98669669562029,9.121071904218,12.1898111410514,-81541200.0,37609826.0,less than -0.6999407366495485
7.93092537248339,7.30653139893951,7.07834157955767,9.92583595619989,-102519454.0,48790330.0,greater than -0.441693965696886
11.2484780322136,10.7349173208961,10.0647557001323,13.4672373631349,-86593016.0,30668312.0,between -0.6999407366495485 and -0.565824729711181
13.7979105830473,13.3735095693121,12.7195188326187,16.3938203430298,-73588401.0,40732792.0,between -0.565824729711181 and -0.441693965696886
11.9704642295709,11.4873101768457,10.8345486633137,14.1832682606246,-70331342.0,43808250.0,greater than -0.441693965696886
9.76422548520262,8.98532006064911,8.79936008317991,11.9830040914036,-98305804.0,32747826.0,less than -0.6999407366495485
10.0669660215286,9.4430381360952,9.07165285220229,12.2955430798917,-83768165.0,40141414.0,between -0.6999407366495485 and -0.565824729711181
6.7428806357919,6.33505425149806,5.93489419561959,8.78001888786915,-112129709.0,38335937.0,greater than -0.441693965696886
8.54714026778419,7.83201418050547,7.58426481838906,10.6377046968694,-92001352.0,44597146.0,greater than -0.441693965696886
12.1369154748326,11.4578143657155,10.9869015974463,14.4501251456385,-120993750.0,37562401.0,less than -0.6999407366495485
9.61326893243235,9.03037603475591,8.73294952429643,11.5241027655604,-94321938.0,46946202.0,greater than -0.441693965696886
10.1081412145365,9.4864558080565,9.16576132857822,12.4659492028339,-84026565.0,33650167.0,less than -0.6999407366495485
9.67821674020574,9.09873819539488,8.78935545220998,11.9193367919388,-93732401.0,44374122.0,greater than -0.441693965696886
8.25140306538056,7.68478394352278,7.30249642372733,10.3261047194619,-103200802.0,39975530.0,greater than -0.441693965696886
9.80537845942581,9.23707966916581,8.8934354408475,12.0653785188062,-87009973.0,45020683.0,greater than -0.441693965696886
9.45132384141872,8.38274709486331,8.54071438645758,11.4940993607202,-80285090.0,36681768.0,less than -0.6999407366495485
11.4680954490524,10.7371789780884,10.3624934275723,13.7548864986477,-84536136.0,38932972.0,less than -0.6999407366495485
10.4082548617182,9.89353822168246,9.45297277587424,12.7554360570012,-91174917.0,40920863.0,between -0.565824729711181 and -0.441693965696886
7.40184157874383,6.87832646829133,6.49828214947643,9.61025678115393,-103843934.0,46938518.0,greater than -0.441693965696886
9.88547631973428,9.13064760306693,8.79754848848156,12.1208850589687,-84146026.0,37970750.0,less than -0.6999407366495485
9.27444129738271,8.79769958011892,8.40559101483493,11.5218653845397,-95381731.0,39228657.0,between -0.565824729711181 and -0.441693965696886
11.1209637739623,10.509605174123,9.96038759966894,13.3382099705565,-91110152.0,43907641.0,greater than -0.441693965696886
11.264348714399,10.750792555755,10.1703417222765,13.5780005515584,-96785900.0,43681463.0,greater than -0.441693965696886
12.0171191459382,11.2280128872584,10.8419506506754,14.2100940083357,-118796611.0,36227815.0,less than -0.6999407366495485
9.81471098214528,9.24387185518498,8.76670599775052,11.9004709717754,-117633581.0,43205538.0,between -0.565824729711181 and -0.441693965696886
10.3220334001828,9.21830854162536,9.35573857466554,12.4336702627493,-82621677.0,36974565.0,less than -0.6999407366495485
13.2434883780252,12.6679054846006,12.0191585591977,15.572147385462,-72900347.0,41348967.0,between -0.565824729711181 and -0.441693965696886
9.10353436765837,8.43793351043061,8.17751582384608,11.2610994772937,-94614875.0,43978562.0,greater than -0.441693965696886
8.57338447106598,8.0452677166078,7.74586822979227,10.8351987751362,-98323046.0,36731338.0,greater than -0.441693965696886
10.3428386566434,9.82951803233595,9.31533081916712,12.5461775616884,-71424962.0,43518880.0,between -0.565824729711181 and -0.441693965696886
10.8229333021036,9.89181974766845,9.74102744483773,12.833042629724,-78365188.0,35519144.0,less than -0.6999407366495485
8.905037290767,8.17498453294309,8.03008409426756,10.9267115626284,-84381252.0,30152673.0,between -0.565824729711181 and -0.441693965696886
8.61323037961318,7.74543561027438,7.65349490966125,10.5010045020808,-83193638.0,29585858.0,between -0.565824729711181 and -0.441693965696886
9.1783335758411,8.78140190768238,8.15507488781144,11.5388465909216,-99986777.0,44393092.0,greater than -0.441693965696886
9.2987174825936,8.3351915834332,8.41183267575841,11.2516516057947,-88202751.0,31402696.0,between -0.565824729711181 and -0.441693965696886
9.30519590298886,8.67675776108758,8.43098149459717,11.5114443686884,-96696887.0,36314100.0,between -0.6999407366495485 and -0.565824729711181
9.58162802828276,8.52971447196991,8.64751945309181,11.6532437742837,-96926304.0,29864754.0,less than -0.6999407366495485
10.8174756353476,10.3469546827773,9.86801580322788,13.2920217602449,-84385966.0,43642957.0,greater than -0.441693965696886
9.92480863423981,9.22562299550734,8.96277604612029,12.1031258810963,-94720980.0,44234657.0,greater than -0.441693965696886
8.0166478770578,7.13249755166004,6.93828448401696,10.3475962842365,-101408540.0,30731935.0,less than -0.6999407366495485
9.96481780768773,9.37449795814247,8.93287262193137,12.4211396693247,-88427508.0,41288933.0,between -0.565824729711181 and -0.441693965696886
8.72729202920964,7.77317368048254,7.67925142595306,10.7213713144974,-83473603.0,32237077.0,between -0.6999407366495485 and -0.565824729711181
10.3965666338141,9.81482025981996,9.38050499849951,12.6145199690768,-82272140.0,40843012.0,between -0.565824729711181 and -0.441693965696886
8.11492297420459,6.87419849545329,7.08086789669078,10.1130188764305,-98678037.0,27048922.0,between -0.565824729711181 and -0.441693965696886
8.2995345703326,7.68478394352278,7.41577697541539,10.3232499653451,-92149671.0,40124871.0,greater than -0.441693965696886
9.30846476996938,8.08579470128157,8.19257047115217,11.1944542336986,-83321826.0,37519432.0,between -0.6999407366495485 and -0.565824729711181
9.73341072215861,8.77909581088053,8.72826416149618,11.7277303460084,-84918053.0,35608595.0,less than -0.6999407366495485
13.0963088878804,12.5217479750085,12.1143081722723,15.6092286079203,-82910155.0,42668061.0,between -0.565824729711181 and -0.441693965696886
11.4604103718589,10.9683189719013,10.4300487206882,13.7666311898163,-111917425.0,41295677.0,greater than -0.441693965696886
9.19948162864131,8.59470963384407,8.21500643276157,11.4027422275512,-97142311.0,40531349.0,between -0.6999407366495485 and -0.565824729711181
9.19023970026918,8.12769985281777,8.26539293085222,11.2257499308729,-85833312.0,35979470.0,between -0.6999407366495485 and -0.565824729711181
10.2608472619694,9.57574708283836,9.1988748938669,12.3335903672279,-77636720.0,41241450.0,less than -0.6999407366495485
10.0328916897474,9.07280095795412,8.95286414158147,12.1540580384276,-76081477.0,38418739.0,less than -0.6999407366495485
9.40269476447051,8.73681053295389,8.48570252432487,11.5496044892287,-81079816.0,39729247.0,between -0.6999407366495485 and -0.565824729711181
9.53401680465134,8.99093980694081,8.66094715506093,11.7743123288604,-86261468.0,41043918.0,between -0.565824729711181 and -0.441693965696886
10.1515188193581,9.20773698610607,9.24067557177226,12.1551003522478,-86566214.0,33979740.0,less than -0.6999407366495485
13.062464741996,12.4408285121725,11.9773133554303,15.2795741983227,-82346095.0,27906325.0,less than -0.6999407366495485
11.0628185762389,10.5237145168194,10.0059538840806,13.3239874364528,-77294965.0,42852906.0,between -0.6999407366495485 and -0.565824729711181
11.3973013471727,10.7927770089073,10.3846474683464,13.6412845436596,-104506384.0,38152996.0,between -0.6999407366495485 and -0.565824729711181
9.58438361007601,8.84635304331433,8.67778025606419,11.7907314288143,-76522841.0,37403209.0,between -0.6999407366495485 and -0.565824729711181
8.15306194680105,7.62559507213245,7.20340552108309,10.2969812888631,-103523258.0,38978727.0,greater than -0.441693965696886
12.2250317799313,11.6584620065555,11.2408279860781,14.3489137787634,-81138499.0,29067589.0,between -0.6999407366495485 and -0.565824729711181
10.1919318344325,9.53452311546466,9.18091156128537,12.435329472638,-78228812.0,43368193.0,between -0.6999407366495485 and -0.565824729711181
9.21512888870798,8.66647489413199,8.2872767558146,11.3650285230306,-94242081.0,41027669.0,between -0.565824729711181 and -0.441693965696886
8.54032360880509,7.86633892304654,7.50604217851812,10.5396939426333,-98493941.0,46109445.0,greater than -0.441693965696886
9.58671989918925,8.426611813185,8.5131851700187,11.2583428448206,-90088358.0,33121189.0,between -0.565824729711181 and -0.441693965696886
8.16507925880507,6.76041469108343,7.11151211649616,10.05985007016,-99100392.0,28344299.0,between -0.565824729711181 and -0.441693965696886
9.96062374390694,8.90068531871399,8.86049916761602,12.0287983299577,-79142385.0,37611246.0,less than -0.6999407366495485
8.39389497507174,7.94342776787637,7.52779398772144,10.4729970926379,-97652807.0,39131606.0,greater than -0.441693965696886
8.0727793331695,7.646353722446,7.18538701558042,10.1112737815293,-99398844.0,40173713.0,greater than -0.441693965696886
8.81447900001071,7.74630066223144,7.78072088611792,10.6757693362598,-77366004.0,35012274.0,between -0.6999407366495485 and -0.565824729711181
9.8522995157667,9.24145136700124,8.9334003960563,12.2232296193067,-101361364.0,35837384.0,between -0.6999407366495485 and -0.565824729711181
8.00836557031292,7.40488757561612,7.17930796950403,9.96988372217581,-96244716.0,37456649.0,between -0.565824729711181 and -0.441693965696886
9.54731248363905,8.84202652949881,8.63675242647388,11.7348763052874,-97440429.0,34999599.0,between -0.6999407366495485 and -0.565824729711181
9.85592413560452,9.08262063037381,8.94128376364757,11.8948626153475,-92945112.0,34320144.0,between -0.6999407366495485 and -0.565824729711181
9.47639014430085,8.56807640173081,8.05229649953865,11.2876421259423,-111656970.0,43787668.0,between -0.565824729711181 and -0.441693965696886
7.03790596344718,6.42162226780652,6.14846829591765,9.09627541568821,-108521796.0,37754722.0,greater than -0.441693965696886
11.2676641084024,10.5907927016124,9.98132783665447,13.3646238307628,-98463570.0,34655859.0,less than -0.6999407366495485
10.629513261662,9.91066175628413,9.57713394943608,12.8960071710358,-75950080.0,39567231.0,less than -0.6999407366495485
10.5633881393024,9.7981270368783,9.59696239228287,12.7398459457364,-87796569.0,34707296.0,between -0.6999407366495485 and -0.565824729711181
8.62819774945915,7.53315880745556,7.58324752430336,10.5467089243263,-98211783.0,27041691.0,between -0.565824729711181 and -0.441693965696886
11.7003672244588,10.9835454345564,10.7438039563127,13.7589253915513,-76214305.0,40704630.0,between -0.6999407366495485 and -0.565824729711181
8.43076346341785,7.88870952418201,7.38585107812521,10.7107443633861,-112219495.0,48235385.0,greater than -0.441693965696886
10.3612288052097,9.70777675862316,9.46094343618654,12.6014402786267,-97855732.0,34478097.0,between -0.6999407366495485 and -0.565824729711181
