pop,education,houses,income,xcoord,ycoord,ln_votes_pop
9.1986725671085,8.40804774415544,8.31971738685061,11.1993647435316,-94237697.0,33998508.0,between -0.6999407366495485 and -0.565824729711181
9.2072355570227,8.06683531441734,8.19808924895612,11.0222782148924,-86311599.0,31731354.0,between -0.6999407366495485 and -0.565824729711181
9.26681521890416,8.67505127603182,8.35302584520232,11.4697987332491,-95183316.0,44008642.0,greater than -0.441693965696886
8.59858882962023,7.38523092306657,7.57609734062311,10.6406994642582,-84251439.0,32554326.0,between -0.6999407366495485 and -0.565824729711181
11.4206018210247,10.7972872465748,10.3668126801533,13.7248459706658,-95271428.0,32375250.0,less than -0.6999407366495485
9.19390606551276,8.54286093816481,8.25945819533241,11.2526899331428,-81850797.0,39612958.0,between -0.6999407366495485 and -0.565824729711181
10.1578971857243,9.59246861471991,9.14281071518258,12.4428744961629,-96645203.0,41576222.0,between -0.6999407366495485 and -0.565824729711181
9.48531707193041,8.87654455055838,8.42945427710823,11.5965862349402,-95314265.0,39530584.0,between -0.565824729711181 and -0.441693965696886
11.2164178954691,10.3541490734306,10.1587109973137,13.4297201277906,-81182972.0,34970035.0,less than -0.6999407366495485
9.68402471906149,8.74941540666365,8.72111314776269,11.7368207336741,-96975258.0,30789011.0,less than -0.6999407366495485
9.59730200851979,9.00699944795815,8.56178407474411,11.7410406372707,-97178708.0,44976256.0,greater than -0.441693965696886
11.624583112013,10.8725604698493,10.2559737358534,13.7287907748207,-97475901.0,31037453.0,less than -0.6999407366495485
9.39257859196439,8.47949132423223,8.42420032456707,11.2995465837109,-95553496.0,34026995.0,between -0.6999407366495485 and -0.565824729711181
8.90435854235297,8.01862546504575,7.95472333449791,10.8203181386627,-89282406.0,33612986.0,between -0.565824729711181 and -0.441693965696886
12.3305796909463,11.6729588079556,11.3300957791006,14.6453283860279,-76727053.0,39922000.0,less than -0.6999407366495485
11.2192655608319,10.3986105325748,9.95996239946411,13.366623202607,-76356410.0,36855534.0,less than -0.6999407366495485
