pop,education,houses,income,xcoord,ycoord,ln_votes_pop
8.85879510585745,7.650168700845,7.82963038915019,10.6735494768642,-83740853.0,38140254.0,between -0.6999407366495485 and -0.565824729711181
10.0794556353579,9.66599149499752,8.9300972286214,12.4719499627646,-119743243.0,39148328.0,between -0.6999407366495485 and -0.565824729711181
10.0656489181155,8.98669669562029,9.121071904218,12.1898111410514,-81541200.0,37609826.0,less than -0.6999407366495485
11.3593196366844,10.9570676071621,10.344802313538,13.7316277364827,-112123475.0,41014827.0,greater than -0.441693965696886
8.44848599340645,7.83597458172157,7.54960916515453,10.7852903539516,-101354862.0,35405426.0,between -0.565824729711181 and -0.441693965696886
9.89968031419317,8.77971129020447,8.95596411823087,11.8680722418563,-84250833.0,35447590.0,between -0.6999407366495485 and -0.565824729711181
9.67846724120906,8.46589989702869,8.57300625623545,11.5358506629446,-77397564.0,36419492.0,less than -0.6999407366495485
10.3939369845493,9.81054955687686,9.0894149040473,12.5312853017478,-111173513.0,45558050.0,greater than -0.441693965696886
8.01433573729942,7.15773548424991,6.99025650049388,10.2174585238108,-102042245.0,31364072.0,between -0.6999407366495485 and -0.565824729711181
11.1888145119048,10.5925263050515,10.2066984266055,13.4295450900799,-80755929.0,41890073.0,between -0.6999407366495485 and -0.565824729711181
11.3297835717924,10.622862751713,10.1494487891308,13.5476664063035,-77814495.0,39603867.0,less than -0.6999407366495485
9.51480581246231,8.72907355045174,8.39072252736229,11.7216779599891,-79863824.0,36683477.0,between -0.6999407366495485 and -0.565824729711181
9.36074117264371,8.51539156946961,8.43294163896865,11.2278533170339,-95665740.0,35375661.0,between -0.565824729711181 and -0.441693965696886
9.67589662629464,8.12622252945853,8.59969441292798,11.1947292007043,-98733280.0,26574537.0,less than -0.6999407366495485
9.35712110318438,8.28349412616251,8.3845756668014,11.2678430061373,-83166242.0,32173280.0,between -0.6999407366495485 and -0.565824729711181
9.27444129738271,8.79769958011892,8.40559101483493,11.5218653845397,-95381731.0,39228657.0,between -0.565824729711181 and -0.441693965696886
8.86517041965177,8.05674377497531,7.81278281857758,10.6965026922443,-95241651.0,34870002.0,between -0.6999407366495485 and -0.565824729711181
8.50268850521336,7.90137735379262,7.57967882309046,10.391453882156,-97489808.0,44368957.0,greater than -0.441693965696886
9.1641917159502,8.60337088765729,8.19505769089508,11.3625094691873,-93725049.0,43378350.0,greater than -0.441693965696886
13.0201645250841,12.6355537145874,11.8344943389889,15.4935319247522,-71185494.0,42173933.0,greater than -0.441693965696886
9.03157249338153,8.39321601159653,8.10409905614358,11.2245364760452,-97237596.0,36388652.0,between -0.565824729711181 and -0.441693965696886
8.16137502319749,7.43425738213314,7.22983877815125,10.3036385658205,-98399450.0,30267305.0,greater than -0.441693965696886
9.97035149278964,9.14023974429669,9.06450502375264,12.1138477014877,-88540789.0,37753784.0,between -0.565824729711181 and -0.441693965696886
11.7956276583816,11.2642717794859,10.7241040383419,14.1472221951783,-77265050.0,40169850.0,between -0.6999407366495485 and -0.565824729711181
9.7914939755752,9.18932100475211,8.83360848269089,12.0467134247733,-94556724.0,43677159.0,greater than -0.441693965696886
8.62927109482159,8.321664807135,7.71824095195932,10.9447531743517,-105154213.0,38881039.0,greater than -0.441693965696886
8.73182058296211,7.81480342948936,7.82763954636642,10.6309878494677,-89131179.0,37227822.0,greater than -0.441693965696886
9.72070588990972,8.9169084675438,8.56350409427949,11.9287764526308,-77298425.0,37290565.0,less than -0.6999407366495485
9.92083619087074,9.07383312732152,8.93879408143381,11.9903576837942,-78568095.0,38861886.0,between -0.6999407366495485 and -0.565824729711181
9.68402471906149,8.74941540666365,8.72111314776269,11.7368207336741,-96975258.0,30789011.0,less than -0.6999407366495485
10.0278709798262,9.47378098005493,9.11482017011877,12.1413954481108,-92442921.0,45460060.0,greater than -0.441693965696886
9.8417185261385,9.03049574505712,8.89877535906107,12.0854969640659,-97652699.0,33215455.0,less than -0.6999407366495485
