frequency,angle_of_attack,chord_length,free_stream_velocity,displacement_thickness,sound_pressure
2149.094494643996,8.298607587391352,0.039153665282543826,54.75311183480536,0.010277582797834183,between 125.721 and 129.9955
4467.119928570762,6.680814128461497,0.03842163046564975,39.43386643561791,0.0038154504903512975,between 120.191 and 125.721
405.4052573419617,2.652210906227674,0.09281611513468335,43.11784678006714,0.001749371877231318,between 125.721 and 129.9955
2743.3060371493175,2.7975697456062045,0.03918715173240682,46.63674964704367,0.0005131035774771142,between 125.721 and 129.9955
11526.285353157302,3.713234820675356,0.12911464821631363,39.794011864918104,0.004473730806996618,between 125.721 and 129.9955
9567.61296597805,3.678881920085767,0.12396498848674439,33.00931635102857,0.0025863857047706633,between 120.191 and 125.721
348.87731543162863,15.007417140239228,0.2242005605667051,52.37085930365417,0.0046240987861199,between 125.721 and 129.9955
342.9156884249659,5.311378609801218,0.09322830790645312,63.11258085358394,0.0036559717230617308,between 125.721 and 129.9955
342.80291045778455,3.4060308724966246,0.037536266337325236,63.64037617477611,0.004095143942052599,between 125.721 and 129.9955
14558.795058264719,12.131946278727176,0.03597909836936209,33.30016447722974,0.0007010177287460833,between 120.191 and 125.721
13867.428236963637,0.5014950188117387,0.2308608761035082,39.34643800082049,0.05380976827167028,between 120.191 and 125.721
15696.204326740679,14.754028578198852,0.060347968369525704,35.830402038270456,0.0037026670011574237,between 120.191 and 125.721
12327.157354317258,6.819061667724794,0.04455859988339569,45.44642610558721,0.0025932738638781735,between 125.721 and 129.9955
2887.6960298632166,1.5531386875484368,0.288516679078487,40.40234628790288,0.004612107513116469,between 125.721 and 129.9955
2203.9453002295327,2.2509183852240886,0.11534603848180973,66.89127165179333,0.03759881695105563,between 125.721 and 129.9955
1541.0289058325345,2.2710986307994894,0.26009509329487773,35.43741921538035,0.004627115336993782,between 120.191 and 125.721
354.37595333482324,15.517841537671861,0.11900528934912556,40.502477664118665,0.040188462178520956,between 125.721 and 129.9955
2093.2109944543886,16.460388143592237,0.1420323180380004,51.797326381852585,0.012114810274631545,between 125.721 and 129.9955
3796.899564824275,5.6515871998055704,0.2408285402848211,64.78255851982944,0.021089368733172437,between 125.721 and 129.9955
5306.728976519316,5.55126563798898,0.07064653159019278,42.07079949385385,0.0007651272868538132,between 125.721 and 129.9955
4394.3454867761375,5.760929280287062,0.22203199077005623,40.13782761709172,0.0006020305530609352,between 125.721 and 129.9955
1765.6898822106273,3.71521747177638,0.1310380412427248,58.53099255507619,0.0035611138182669094,between 125.721 and 129.9955
8029.146905043392,18.96648519703369,0.12933510551393398,56.94114874835604,0.0035951669680683524,between 125.721 and 129.9955
1055.9660737917009,18.48277088065714,0.0597485026489163,33.577737393373084,0.017594813286039,between 120.191 and 125.721
3231.4588529151474,6.576265137125502,0.04716292524072181,35.04275890121935,0.004594550044201194,between 120.191 and 125.721
1570.80358866957,2.9549586833856685,0.22879512443713487,70.3255643164646,0.0028081173372505857,between 125.721 and 129.9955
489.68537367963404,0.6014518032729009,0.032980071724896934,38.78322689897289,0.0025814842481805982,between 120.191 and 125.721
2153.768538052769,2.397191464261216,0.05330717129995626,38.955211889530965,0.0011748237659617814,between 120.191 and 125.721
2703.8286633796174,5.094211985544486,0.19408153164684339,40.72559562176737,0.002415542429803844,between 125.721 and 129.9955
2807.835670268226,12.097068913123765,0.2717484485489111,66.7722862727455,0.0023186352030688745,between 125.721 and 129.9955
4895.295035612612,11.128014372248712,0.1795106364307856,46.43666390228899,0.002557858979701373,between 125.721 and 129.9955
1901.4306359930117,13.956774507023583,0.15867111727673813,33.84325830482526,0.02470794842796249,between 120.191 and 125.721
