frequency,angle_of_attack,chord_length,free_stream_velocity,displacement_thickness,sound_pressure
1615.7972992992804,8.990591855295374,0.1775684620076966,45.72686358387234,0.003955563286260252,greater than 129.9955
2239.9553712953343,11.905661649959585,0.197448321712869,35.98931780861606,0.006039585421007369,between 120.191 and 125.721
283.05681895233045,7.525971389448922,0.15057498097214367,61.86275953147854,0.004182681622621858,greater than 129.9955
3339.260194454053,10.171708100850896,0.07978909819546447,47.4648911658772,0.000528698745809721,greater than 129.9955
5337.385402957754,5.334746032539437,0.2951340054234924,33.97605304607343,0.005924927031782518,less than 120.191
444.35861759777583,1.442116308023012,0.1899006149315827,51.097228190002596,0.01214887564413375,greater than 129.9955
4259.191920636669,14.599720386215372,0.15644494198411085,64.55812966369494,0.003621444372236061,between 120.191 and 125.721
3381.7520542216807,4.794828812855911,0.03850845152157678,37.400262504721724,0.0036796096013414622,greater than 129.9955
1388.048799888582,6.1545533332815765,0.15416685105620037,34.86251932715911,0.003602121279164892,greater than 129.9955
1004.1167964970335,3.0811122644271944,0.025665915415097138,52.9024636221219,0.01858163762573819,greater than 129.9955
11520.108971553364,6.486891533960761,0.30263225402974964,35.82365095927936,0.021564936734396422,less than 120.191
11892.14370885507,10.641545269137996,0.052724527234791006,43.023362028177765,0.012021386863698958,less than 120.191
8533.73472510564,12.455834600035379,0.2092417661219744,53.26494460323713,0.004478628154706333,less than 120.191
1481.3533645384798,21.732112045656486,0.2060158110310785,35.17686656232666,0.0348321246663223,between 120.191 and 125.721
2379.3665820554093,2.5840750892294264,0.16016451407914958,48.77733947020558,0.009009451593256295,between 120.191 and 125.721
1042.632375588352,7.942442937812836,0.12288536180655213,32.17562002934999,0.0017754920856606045,greater than 129.9955
4878.532527980004,19.536740694430133,0.031335357215681134,69.17669490512955,0.0038066022962997726,greater than 129.9955
3812.21693404843,3.5067538446093867,0.08558956487010971,45.699748443872735,0.0008253612728813336,greater than 129.9955
