tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
8.34987456127161,7.39894211746053,5.46308181274103,8.19515632183216,4.05124674679465,-1.54931148981371,-1.38655574319486,-1.62910258619019,0.913114941110252,0.457195738549469,0.289420429155492,0.739725213935058,between 0.01714170443331965 and 0.044878440872278276
4.46736812627358,9.01318182405947,8.11118209385364,1.82439688247332,3.84649331578947,-0.956179155445115,-1.76812236453479,-1.29213395573365,0.270162175342589,0.972546319167751,0.455491643134327,0.654294823773177,greater than 0.044878440872278276
6.30181910647589,0.829181065135988,7.42015945852523,7.19212648441565,4.23033938026375,-1.41617143554912,-0.619784259345361,-1.84212111085786,0.964649122662439,0.199753738111129,0.633323845474331,0.384439241983662,between -0.015556906596825749 and 0.01714170443331965
3.85986110698964,9.21097373619119,4.58910258621145,9.14720871664931,2.70715309876019,-0.951695057911146,-1.23450120655829,-0.991314441911549,0.135947134157354,0.846391341189599,0.906220066678979,0.429192043106525,between 0.01714170443331965 and 0.044878440872278276
5.13645698383618,7.63150442648947,1.73422744516549,5.94017002300266,3.94175984038069,-0.799446692142334,-1.9241016955969,-1.67333510266681,0.591445426703399,0.753251270395317,0.213157436103142,0.940802127962891,less than -0.015556906596825749
7.75619451228867,9.76810011103667,2.92454046906618,6.45844051750948,3.06282411145038,-1.73614276433808,-1.38213275464137,-0.964356491158161,0.482164985349819,0.627416983950476,0.710195192488812,0.181421306275499,between 0.01714170443331965 and 0.044878440872278276
3.98171556645026,8.42679515267079,6.44514348896401,8.13554079629675,4.73139956476635,-0.944179112129793,-0.961115225202565,-1.79710342773462,0.762813486106439,0.370116411895135,0.467843216454135,0.796111840586907,greater than 0.044878440872278276
2.15711122358357,3.8490116255172,3.93617912786517,1.73932410015571,4.60947650382489,-1.06123568997982,-1.77884453376084,-0.970392292987159,0.434660551925243,0.864469493289669,0.23206111135434,0.292611646270281,greater than 0.044878440872278276
9.72529466107017,5.45976194115738,6.92545411196564,3.69044580279195,3.2889821252361,-0.995108101737729,-0.998424272584671,-0.791761941115162,0.627221884795395,0.446185956270729,0.891411275565169,0.944814411425703,less than -0.015556906596825749
1.62341993598125,0.750232416216154,2.81601077638388,0.857011177491833,4.11111233427351,-0.756195255208241,-1.45296011591462,-0.859195315249729,0.853555654110158,0.654259219380551,0.350776341341221,0.142694744419339,less than -0.015556906596825749
